profile_mean,profile_std,profile_kurtosis,profile_skewness,dm_snr_mean,dm_snr_std,dm_snr_kurtosis,dm_snr_skewness
99.4921875,49.84115332,0.336534967,-0.23287444100000002,4.66722408,25.45058093,6.013390391000001,38.31650629
139.4375,49.8928148,-0.019055153999999998,-0.259222218,2.2065217390000003,17.95088033,9.9666939,108.934545
125.3984375,51.58493298,0.185239157,-0.121168544,2.045986622,13.91765291,9.66196731,121.9409131
100.09375,49.98084594,0.35235634,-0.054941925999999995,2.706521739,21.03186763,8.654006955,79.55339422
125.9921875,51.96610916,0.008912514,-0.13499693599999998,1.868729097,14.30544691,10.97263022,148.1723
82.2890625,31.60576301,2.50350864,11.83244457,54.85200669,81.40398865,1.053516718,-0.515394386
103.359375,44.5715251,0.365020432,0.728722249,2.411371237,16.44123022,9.454839548999999,106.56643329999999
133.8203125,55.62478,-0.065921059,-0.570366721,13.29347826,50.1650119,3.540067795,10.671024699999998
89.3359375,44.80256643,0.771258274,1.143718465,3.89632107,23.76468291,7.015481231,53.4797851
90.4765625,43.94704997,0.775683637,1.416522899,4.168896321,23.08273405,6.379906015,45.20605901
121.3515625,56.12981464,0.036996621,-0.67961006,1.158026756,12.53827361,13.24984506,203.2517452
23.625,29.94865398,5.688038235,35.98717152,146.5685619,82.39462399,-0.274901598,-1.121848281
111.9921875,34.71254638,0.277084152,1.9476634830000001,6.819397993,31.17891232,5.246926172,28.60530879
98.5078125,48.30696056,0.269911829,-0.03221039,2.052675585,13.99987104,10.14418917,129.92466090000002
118.703125,50.48597568,0.264617551,-0.09254140300000001,3.0259197319999998,17.16709627,7.508808248999999,69.84581868
116.53125,41.36516829999999,0.22264849399999997,0.789586786,2.1622073580000003,16.53466339,9.63654294,109.79238470000001
124.53125,48.58110768,0.369923766,0.07457612200000001,4.222408027,21.74615715,6.92549655,55.290692500000006
119.84375,49.10136796,0.24245824600000002,-0.21443780399999998,3.584448161,20.89571316,7.784958137,70.77468167
134.796875,52.86293588,-0.20493601600000003,-0.305418122,2.1931438130000003,13.34568636,9.469100884,127.9909523
146.2265625,46.16820721,-0.047821727,-0.038709454,1.22909699,10.86929135,14.71706507,281.40161689999996
139.8984375,44.28103429,-0.044618449000000004,0.100841093,1.139632107,11.19609648,15.15642661,280.5535903
91.578125,38.12430519,0.313315538,1.555187937,2.287625418,18.95587767,10.16528957,113.6005178
49.078125,31.69202615,2.833534788,14.16353002,22.22826087,54.914060899999996,2.685933484,6.4249239320000004
123.140625,49.76471742,-0.023037746,0.023638,2.045986622,13.73678966,10.30376443,141.1183268
127.5625,43.91998228,-0.50312469,0.617291176,1.8319397990000001,14.88650541,10.50889641,129.4627551
144.3359375,48.973889299999996,-0.029265747999999998,-0.177708815,1.313545151,10.54475335,15.51860604,314.829701
93.3671875,34.6001425,0.517007364,2.6768415130000003,3.045150502,21.84330718,7.933742614,66.82997812
125.171875,45.76879897,-0.017724147,-0.05964842099999999,2.177257525,12.92104986,10.30560312,150.020585
49.015625,43.05428702,3.1428019660000004,10.5891811,12.48996656,41.17180822,3.778334085,14.25652381
131.0625,47.48992492,0.10570414300000001,-0.010798071000000001,2.069397993,16.34011519,9.950425987000001,114.2602294
131.9609375,44.18027741,0.192329365,0.406702378,2.555183946,17.63987004,8.590099462000001,87.22027034
38.984375,32.87238211,4.3255212610000005,22.71500718,19.15384615,47.67966981,2.98125434,8.742633981
68.546875,30.23704769,2.9719616689999997,16.00294689,5.556856187,32.48842261,6.163563394,37.90210927
87.6796875,33.65262192,0.963579573,3.63670687,2.489130435,18.81819502,8.696992567999999,80.83893355
78.6328125,35.12764027,1.092337979,3.961337326,3.927257525,24.69168871,6.799293337000001,47.78228864
126.0859375,50.69902417,-0.073979246,0.198673691,2.54180602,16.45808779,8.604019924,88.67505455
132.7109375,55.99890517,-0.192935327,-0.37968659,2.290133779,15.85127163,9.763996354,112.4412893
117.0859375,56.77780532,0.11638517599999999,-0.687688373,27.71655518,54.83638565,2.031590564,3.197074818
85.234375,36.34910684,0.783194875,2.597287723,1.7324414719999999,15.16443817,10.17268739,118.2813897
124.6015625,56.79848422,-0.100080445,-0.416648595,2.028428094,17.6487712,10.13047059,111.6973416
127.6484375,45.72140326,-0.145973233,-0.10383573,2.163043478,16.89128148,9.209603547,97.75737077
123.71875,53.20258122,-0.16907926399999998,-0.545794702,2.168060201,13.59960222,9.476554136,124.2153777
14.9375,30.34843231,7.01477749,50.182855100000005,117.00501670000001,87.29701716,0.062863629,-1.3436709619999998
124.5,57.030556499999996,0.09450774699999999,-0.318829856,3.2591973239999996,18.90288614,8.65515537,88.77212767
124.921875,54.21911698,-0.02304541,-0.210754782,11.45735786,40.24626144,3.6428042339999998,12.57892513
112.34375,58.18967336,0.436678774,-0.272195333,2.281772575,18.05107124,9.220370518,93.95526146
138.2421875,55.14324331,-0.133974213,-0.7424042670000001,4.984949833,25.52239703,5.464095407,30.95076206
102.8984375,48.01136582,0.6822781920000001,0.994825711,5.56187291,27.74586687,5.557416554,32.20180283
114.5390625,51.28061621,0.208168931,-0.136844115,5.801839465,26.47978398,5.705468142000001,37.41152676
107.015625,43.79996867,0.25038284,0.046503338,3.384615385,18.05155838,7.132670827,61.89529747
127.0390625,50.33767264,0.082997483,-0.29341351,4.209866221,21.95656101,7.1910947610000004,60.33189891
94.6328125,49.26901142,0.39468448100000003,0.24177038399999998,1.1948160540000001,15.02950298,13.13501439,177.71594950000002
82.71875,38.49288439,0.6795369059999999,1.847097695,4.252508361,20.78685715,5.971775447000001,41.57768378
87.1796875,33.27476371,0.832323467,4.07861041,6.0409699,26.80661253,4.997010294,26.6342542
127.09375,48.33306281,-0.146077665,0.07962589099999999,4.362876254,26.01367199,6.523528156,43.89541842
91.7890625,33.81490341,0.656506064,3.073805248,1.609531773,12.85364787,11.45813559,167.1091237
126.328125,44.4241118,0.06893632599999999,0.067064809,2.1187290969999997,16.19284754,9.324483493999999,99.98182757
98.0234375,44.20167998,0.478052443,0.9382762579999999,2.005852843,17.36565632,9.625768541000001,100.4557296
85.1640625,46.31191419,0.694304809,0.728890323,1.090301003,13.17296333,14.08766188,218.77382090000003
117.984375,48.97814952,0.11490635,-0.035642349,3.50083612,19.660815300000003,7.1332553270000005,58.94444935
135.2265625,53.26264739,-0.138332971,-0.139093394,1.557692308,11.59233036,12.92173496,223.9904126
126.078125,46.42881133,-0.19212847100000002,0.020104364,2.2466555180000003,13.86889872,9.908251955,129.7944341
51.2734375,42.97450459,3.2157224089999996,10.63992183,54.62290970000001,72.11001056,1.178471312,0.21159958
120.8671875,44.94308399,0.02052955,0.021048353,6.834448161,30.48486686,4.545670401000001,20.34526172
129.3984375,40.70153173,0.09119859699999999,0.5194223720000001,2.72909699,18.60575457,8.328272253,79.54250499
29.46875,30.30185058,4.991899999,29.94905006,27.93227425,60.04716314,2.331956768,4.551773868
132.890625,52.49259388,0.11320501300000001,-0.27050487100000004,2.1797658859999998,17.48172362,9.420348911,97.03850849999999
125.8203125,37.87921462,0.079600546,1.271121792,4.4590301,27.83721482,6.6113840360000005,44.06997225
106.609375,45.00177677,0.457567679,0.23586263100000002,4.223244147,27.86258976,7.090067542000001,51.42069037
119.8359375,61.09863661,0.210767984,-0.839404832,9.815217391000001,38.97765593,3.9968872060000002,15.03876166
110.265625,47.01271177,0.18548568699999998,-0.248816819,5.56187291,27.82747285,5.6709897620000005,33.88556012
114.2890625,45.10996154,0.161360426,0.084419076,3.1438127089999996,18.167772199999998,7.859491656,73.64585786
124.515625,45.62602471,0.361288491,0.540444945,2.806020067,16.03333162,7.933942743999999,80.38369698
126.625,52.39498425,-0.041046031000000004,-0.21101637199999998,28.79180602,61.61141008,2.067412676,2.924708364
122.4453125,56.601652,0.234365425,-0.30680837,3.7015050169999997,20.38493356,7.4305272360000005,63.81595558
116.671875,46.00867944,0.27486252,0.610120341,2.466555184,14.48646186,9.081120276,108.544379
87.234375,38.28990655,0.542674678,2.142248243,2.248327759,16.91339455,9.981686138999999,112.550422
118.65625,47.21699203,0.130879459,0.009028213,0.827759197,10.22704291,17.79106215,373.9051399
92.3203125,38.42950803,0.737256095,2.32774885,2.280100334,19.31487821,9.658808485,100.2933386
117.5625,47.18327796,0.259540817,0.13087143099999998,2.172240803,18.74638245,9.313700763,90.67459165
115.1640625,61.87661328,0.15500145,-0.821791362,122.1538462,104.02011999999999,-0.249913758,-1.826926804
132.6328125,51.81123658,-0.094565841,-0.026442407999999997,2.415551839,18.47298649,9.579030745,103.2228079
119.8046875,51.52048418,0.184080121,-0.16648829699999998,2.9431438130000003,20.517676,7.819866026000001,66.43519791
129.59375,41.41547067,0.07611912700000001,0.354941716,2.0568561869999997,12.39855605,10.986105199999999,170.8693898
118.609375,53.196456999999995,0.386486255,-0.391453476,6.880434782999999,31.45280882,4.726094845,22.132669699999997
133.65625,43.79469815,-0.19390554899999998,0.11307738099999999,2.984113712,16.86912782,8.167904157,83.33393155
124.3515625,48.6475831,-0.06045513,-0.154957318,1.736622074,12.84302043,11.06652177,161.114235
84.71875,37.58738516,0.677771736,2.463176133,1.7558528430000002,11.26210642,12.35677987,227.36527030000002
109.2734375,43.18595599,0.31389928899999997,0.87596966,2.010869565,18.99354887,10.61735033,118.0708248
117.109375,55.60775496,0.148638825,-0.40804103700000005,4.7516722410000005,28.54054862,6.3149143279999995,40.13136979
51.3046875,55.13202316,2.266264101,4.277561333,40.35785953,65.63761639,1.586397716,1.354502915
134.46875,53.3114284,0.018997128000000002,-0.6429604839999999,1.700668896,16.38333743,10.44344566,116.6871659
111.4140625,51.93332976,0.331940415,-0.15701801699999998,1.928093645,12.08276281,11.35297329,184.4865854
101.9921875,49.19706802,0.6464990860000001,-0.054870798,16.07441472,45.12876762,3.065125907,8.694573842
136.09375,51.69100464,-0.045908925999999996,-0.271816393,9.342809365,38.09639955,4.3454381380000004,18.67364854
100.6796875,55.506747,0.5290255420000001,-0.05760713,3.084448161,18.15186933,8.423090762000001,83.6573353
119.3671875,39.86831274,0.164137219,0.773472857,4.067725753,21.82120862,6.8879973560000005,52.76438005
130.03125,50.07602618,-0.036502445,-0.154182271,1.9096989969999998,14.0660841,10.34625254,132.3043074
101.9140625,52.23953653,0.21674266,-0.291253721,9.372073579,35.10621041,4.12515696,16.64677944
130.453125,52.15165077,-0.282177201,-0.237630039,2.692307692,16.63177765,8.450150627000001,85.40319011
124.4921875,52.11300763,0.234271591,-0.428897861,2.114548495,13.50644919,10.16938814,137.6383157
113.8359375,46.90845096,0.35753472700000005,0.512981196,2.309364548,14.07123347,9.731678452,124.6366044
95.3203125,36.25515774,0.558574302,2.112318771,1.9188963209999998,14.73276821,9.917640887000001,120.40351880000001
137.828125,47.715646899999996,-0.049543164,-0.238611658,2.273411371,14.48109119,9.693807826,119.7810388
120.046875,52.58918903,0.18946943600000002,-0.260968551,3.142976589,18.40056326,7.889650819,75.43194236
110.5390625,50.75983623,0.30996976,0.32608747,2.097826087,19.68454299,9.945869905,101.50927440000001
96.0859375,45.19368515,0.733569499,0.958315945,1.693979933,15.11925826,11.20472907,143.06513069999997
127.4609375,54.57776882,-0.03797252,-0.45678437,4.184782609,24.18394121,6.511499002000001,45.95246331
95.375,40.80134802,0.251214803,0.9984848479999999,2.7424749160000004,18.71960596,9.40906347,102.13065759999999
23.8984375,28.72603345,6.29121151,42.36494076,86.20819398,73.79103167,0.47020447,-0.597070578
98.3359375,41.43901342,0.30207623,0.99507539,1.894648829,18.13851216,10.70562548,120.64214
96.3828125,47.49344052,0.338094754,0.365862718,3.755852843,23.94019005,7.317173561000001,58.20594056
93.4609375,48.14932865,0.291266001,-0.151676535,1.9197324409999998,17.57692825,10.43882487,115.92248049999999
126.1796875,56.99635865,0.15322654800000002,-0.32931698600000003,0.423913043,8.533334013,24.9196499,689.3477427
100.2578125,47.57021884,0.479196448,0.876418897,5.2090301,31.04856136,6.075504187000001,36.24292221
106.6484375,56.36718209,0.378355072,-0.266371607,2.43645485,18.40537062,9.378659682,96.86022536
93.8515625,38.9067575,0.7518207159999999,1.491719799,2.37458194,17.12432864,9.021305946,95.45129778
101.8671875,50.6261375,0.262378002,-0.0067462419999999995,8.879598662000001,36.34895285,4.292671117,17.91709527
116.6953125,45.65197124,0.152323598,0.059578026,2.0242474919999998,17.51101652,10.36766982,118.22338490000001
121.546875,49.8384671,0.326859047,-0.26989447899999996,2.490802676,16.01245593,8.182681994,83.32605796
114.3671875,52.29511675,0.28154789199999997,-0.41300765799999994,10.30100334,36.26640603,3.926645693,15.708906599999999
151.5078125,51.91067991,-0.5066496979999999,-0.015972393,3.08361204,17.15962923,6.99641288,62.01405358
111.609375,56.32096002,0.20930287399999997,-0.46269397799999995,3.8010033439999997,20.42640429,6.677222738999999,51.25041891
123.2265625,53.92069043,0.271039176,-0.408786686,7.739966555,36.219879999999996,4.894749143,23.36890108
108.8203125,51.02518275,0.507466365,0.14980565,2.4740802680000002,14.95903538,8.784109622999999,100.66785990000001
115.5,50.36864104,-0.002510193,-0.443382402,3.847826087,20.53910343,7.0340787460000005,56.86715207
129.78125,49.01911896,-0.131404115,-0.09268384800000001,1.964882943,17.96136985,10.36549191,114.11492920000002
117.8828125,36.95238091,0.267715028,2.125310506,2.285117057,12.65042516,10.19964574,154.7027282
127.25,45.39909828,0.111973564,0.30349472,6.393812709,33.97059414,5.559184745,30.62363238
123.8046875,47.9746122,0.018394623,-0.06527397900000001,2.8687290969999997,21.00999902,8.472732877,78.07381841
158.625,47.5590094,-0.577250653,0.571487328,0.435618729,7.994774769,27.96806604,863.4332292000001
134.75,47.14952943,0.138612113,-0.141639434,2.077759197,14.08691868,9.91014306,124.7354187
91.5625,40.28506819,0.506823428,1.196472083,1.9540133780000002,18.08296725,10.08888422,106.7851097
31.5078125,32.41961118,4.863106117,28.54648857,25.98160535,50.55684568,2.392551815,5.598698289
128.3046875,51.03515311,-0.26894162899999996,-0.1139143,2.4414715719999998,14.13477007,9.12231899,113.52002970000001
117.5078125,43.235907399999995,0.294867032,0.753516405,2.102842809,14.32168499,10.49733262,138.5189285
127.9453125,53.36611586,0.16363655900000001,-0.385922009,3.109531773,17.43652251,8.584376429,90.83570399
92.96875,35.58702746,0.558490155,2.745126277,2.598662207,14.17129317,9.374419139,123.0202507
112.546875,47.57196183,0.289970944,0.09162745900000001,2.93645485,21.23260985,8.214481923,72.06002412
107.7421875,38.34694538,0.32171481,1.043842351,2.313545151,23.00104368,9.859931592,95.41420905
127.828125,50.54099657,0.090408041,-0.334407756,62.44397993,87.36151605,0.908055229,-0.876787305
98.8125,50.19333715,0.34505933299999997,-0.237755434,12.35869565,42.17247513,3.5295114460000003,11.64997775
120.453125,49.92570408,0.101192665,-0.08501131,4.274247492,21.38596668,6.546668715,51.38040763
123.171875,46.18324733,0.11926277,0.526146123,0.988294314,11.32079494,14.76318729,261.5906109
135.1640625,48.83978548,0.10578312699999999,-0.290957727,2.584448161,16.18621959,9.183111777,102.2371957
133.28125,50.09942264,-0.157434458,-0.027823566,5.102842809,27.19310898,6.378455702,43.2050735
92.328125,43.60352433,0.466215795,1.189220477,1.475752508,11.6533794,14.96006331,281.48314469999997
138.28125,48.28689287,-0.026365767000000002,-0.033960962000000004,2.598662207,16.9182907,9.040457389,98.445072
91.4609375,35.80086031,0.627586519,2.5839721069999997,2.822742475,15.94850675,8.069442452999999,83.30393659999999
91.234375,45.58259748,1.000568549,1.5969923719999999,61.96655518,91.03407546,0.984922339,-0.8519683509999999
117.296875,46.48224785,0.146553991,0.45001720700000003,2.6847826089999995,16.80689466,9.563377911,109.2940498
104.0,37.5709745,0.23478879800000002,1.435248216,2.377090301,15.17018651,9.076673371,104.26978570000001
145.203125,47.11992005,-0.124450959,-0.004408494000000001,1.382943144,11.58170813,13.31216417,230.1878475
136.359375,48.80553477,0.14137081199999998,-0.164326483,1.1312709029999999,13.72942031,13.73623151,201.90358840000002
74.9609375,32.01401118,1.107187707,6.576441073,1.753344482,12.12636355,11.53506275,185.2704767
130.9375,47.45240214,0.033461152,-0.213591394,3.1580267560000004,20.48004847,7.869959789,67.43102409
103.265625,40.90604409,0.45586534,0.7351319000000001,1.5066889630000002,14.0532,11.57759073,154.2730355
128.25,61.41253944,0.10136787300000001,-0.869456117,1.5819397990000001,15.39580824,11.85610905,155.2965293
120.453125,48.71198187,-0.085045496,-0.159640153,1.5284280940000001,12.33025324,13.227321799999999,216.4531901
183.4140625,55.76100331,-1.499653015,1.457683174,195.8277592,58.61372702,-1.093487139,0.360847442
90.234375,44.01411073,0.8155997220000001,1.141763994,3.591137124,21.75438806,6.782996309,49.98373208
118.640625,52.64188185,0.192504745,-0.037319412999999996,28.86204013,64.14171077,2.113520797,3.05532806
36.296875,41.66708821,4.078388212,16.47721468,77.91722408,73.96712868,0.565244349,-0.636362601
